HDPE/FT/BF/REDUCER/225X200/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X125/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X160/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X180/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X200/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X200/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/250X225/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/25X20/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/280X180/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/280X200/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/280X225/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/280X250/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/315X160/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/315X200/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/315X225/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/315X250/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/315X280/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/32X20/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/32X25/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/355X250/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/355X250/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/355X315/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/400X160/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/400X200/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/400X250/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/400X355/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/40X20/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/40X25/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/40X32/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/450X200/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/450X315/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/500X160/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/500X400/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/500X450/125,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/500X450/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/50X20/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/50X25/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/50X32/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/50X32/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/50X40/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/560X500/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/630X250/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/630X400/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/63X25/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/63X32/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/63X40/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/63X50/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/63X50/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X32/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X40/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X50/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X50/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X63/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/75X63/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/90X50/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/90X50/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/90X63/10,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/90X63/16,HDPE Fittings,STK,0
HDPE/FT/BF/REDUCER/90X75/16,HDPE Fittings,STK,0
HDPE/FT/BF/STREDUCER/450X315/1,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/110/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/110/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/110/20,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/110/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/125/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/125/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/125/20,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/140/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/140/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/160/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/160/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/180/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/180/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/20/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/200/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/200/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/225/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/225/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/225/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/25/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/250/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/250/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/280/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/280/12.5,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/280/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/315/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/315/12.5,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/315/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/315/20,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/315/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/32/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/32/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/355/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/355/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/355/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/40/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/40/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/400/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/400/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/400/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/450/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/450/12.5,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/450/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/450/25,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/50/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/50/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/500/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/500/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/560/12.5,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/560/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/63/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/63/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/63/20,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/630/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/75/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/75/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/90/10,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/90/16,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/90/20,HDPE Fittings,STK,0
HDPE/FT/BF/STUB/90/25,HDPE Fittings,STK,0
HDPE/FT/BF/TRANSML/110X4/16,HDPE Fittings,STK,0
HDPE/FT/BF/TRANSML/32X1/16,HDPE Fittings,STK,0
HDPE/FT/BF/TRANSML/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/BF/TRANSML/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/BF/TRANSML/63X2/16,HDPE Fittings,STK,0
HDPE/FT/BF/YTEE/280/6,HDPE Fittings,STK,0
HDPE/FT/BF/YTEE110/16,HDPE Fittings,STK,0
HDPE/FT/BF/YTEE160/13.6,HDPE Fittings,STK,0
HDPE/FT/BF/YTEE160/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/20/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/20/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/32/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/40/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/0.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/0.75,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/1,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/1.25,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/1.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/2,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/FEM/FEM/3,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/0.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/0.75,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/1,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/1.25,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/1.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/FEM/2,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/0.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/0.75,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/1,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/1.25,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/1.5,HDPE Fittings,STK,0
HDPE/FT/COMP/BV/MAL/MAL/2,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/110/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/110/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/20/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/20/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/32/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/40/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/CPLER/90/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW45/90/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/110/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/110/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/20/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/20/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/32/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/40/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/90/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ELBOW90/90/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/110/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/110/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/20/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/20/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/32/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/40/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/90/10,HDPE Fittings,STK,0
HDPE/FT/COMP/ENDPLUG/90/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/110/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/110/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/20/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/20/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/32/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/32/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/40/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/40/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/50/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/50/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/63/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/63/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/90/10,HDPE Fittings,STK,0
HDPE/FT/COMP/EQT/90/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/20X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/25X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/25X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/25X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/40X1.25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/40X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/40X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/50X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/75X2.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/75X2.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FADAPT/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/25X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/40X1.25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/40X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/40X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/50X1.25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/50X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/50X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/75X2.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/75X2.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/75X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/75X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/90X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/90X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FEMTEE/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLAADAPT/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLAADAPT/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLAADAPT/50X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLAADAPT/50X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/40X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/40X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/50X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/50X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/50X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/75X2.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/75X2.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FLADP/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/110X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/110X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/20X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/25X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/25X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/25X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/40X1.25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/50X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/75X2.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/75X2.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMB90/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/FMLADAPT/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/20X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/25X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/25X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/32X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/32X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/32X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/LELB90/32X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/63X2/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/90X3/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALELB90/90X3/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/110X4/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/110X4/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/20X0.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/20X0.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/25X0.75/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/32X1/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/32X1/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/40X1.25/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/40X1.25/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/50X1.5/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/50X1.5/16,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/63X2/10,HDPE Fittings,STK,0
HDPE/FT/COMP/MALTEE/63X2/16,HDPE Fittings,STK,0
